Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.001599999999996271,1863.8239999999994,1688.48,1817.4,1932.8199999999997,2021.0159999999996,1784.0399999999997,1760.9959999999996,1875.9639999999995,1636.5119999999997,1779.4,1926.7359999999996,1631.9159999999997,1741.7079999999999,1850.4959999999996,1621.7479999999996,1616.008
-0.0014000000000180535,1861.1680000000001,1691.8639999999996,1820.8959999999995,1936.7199999999998,2025.752,1787.8999999999996,1763.864,1879.42,1640.7159999999997,1785.232,1936.184,1647.5279999999998,1767.9359999999997,1883.0879999999997,1673.5559999999998,1677.2599999999998
-0.0011999999999829924,1861.684,1697.5279999999998,1827.5,1944.8719999999998,2035.132,1797.1559999999997,1773.4959999999999,1888.236,1651.0439999999994,1797.1399999999999,1953.5519999999997,1667.132,1800.0199999999998,1925.672,1715.116,1720.628
-0.0010000000000047748,1873.268,1713.3039999999996,1841.0439999999999,1959.264,2052.0159999999996,1815.0039999999997,1793.9879999999998,1906.3759999999997,1668.78,1815.676,1974.8799999999999,1691.0719999999994,1814.3559999999998,1948.2359999999996,1722.8199999999997,1725.7599999999998
-0.0007999999999981355,1895.1239999999998,1737.1639999999995,1864.8319999999999,1981.368,2072.316,1831.7399999999998,1810.628,1923.596,1686.98,1833.3919999999998,1989.0399999999997,1711.3159999999996,1816.8079999999998,1946.8199999999997,1721.1679999999997,1721.3879999999997
-0.0006000000000199179,1922.3079999999998,1756.5399999999997,1884.4879999999998,2000.0039999999997,2090.1,1849.6359999999993,1831.5040000000001,1947.7279999999998,1710.6799999999998,1855.752,2008.4879999999998,1734.1439999999996,1829.2959999999998,1947.708,1727.1039999999998,1721.816
-0.00040000000004170033,1942.7279999999998,1766.0759999999998,1898.7519999999993,2018.4919999999995,2112.236,1873.0759999999998,1853.7079999999999,1970.1399999999994,1727.3319999999997,1869.4319999999996,2016.6080000000002,1742.5599999999995,1836.7519999999997,1953.1879999999996,1734.416,1726.2839999999997
-0.0002000000000066393,1953.2,1780.5520000000001,1914.7479999999996,2035.8799999999997,2129.9679999999994,1889.3159999999996,1866.096,1978.9399999999998,1732.012,1874.248,2022.44,1741.4,1850.084,1967.2599999999995,1747.8359999999998,1744.8079999999998
0.0,1972.9039999999998,1802.6799999999996,1928.8079999999998,2045.3919999999998,2137.008,1894.1359999999997,1871.3559999999998,1987.9439999999995,1743.9479999999999,1890.4039999999998,2046.2399999999998,1750.5720000000001,1874.9559999999997,1990.0639999999999,1767.164,1760.6519999999996
0.0002000000000066393,1990.0839999999996,1816.732,1940.312,2054.9119999999994,2147.308,1906.136,1888.872,2010.0759999999996,1767.92,1915.096,2071.548,1770.5399999999997,1894.024,2015.7960000000003,1789.676,1788.6199999999997
